dice,iou,accuracy,hd95,sensitivity,precision,model,image,tumour_type
0.9234209055338177,0.857736240913811,0.9989547729492188,4.3114892674833625,0.9499712478435882,0.8983143012506797,unet_pso,brisc2025_test_00965_pi_sa_t1.jpg,pituitary
0.9083665338645418,0.8321167883211679,0.9982452392578125,6.0,0.9960681520314548,0.834859025997803,unet_pso,brisc2025_test_00990_pi_sa_t1.jpg,pituitary
0.9435495167390391,0.8931317952797666,0.9984626770019531,5.0,0.941307993292342,0.9458017410839652,unet_pso,brisc2025_test_00751_pi_ax_t1.jpg,pituitary
0.9727782637781094,0.9469992986674682,0.9959640502929688,4.123105625617661,0.9733292142930697,0.9722279366385518,unet_pso,brisc2025_test_00398_me_co_t1.jpg,meningioma
0.9259469696969697,0.8621054487744666,0.9940338134765625,8.54400374531753,0.9512598501799786,0.9019463149155982,unet_pso,brisc2025_test_00199_gl_sa_t1.jpg,glioma
0.8327137546468402,0.7133757961783439,0.9965667724609375,10.816653826391969,0.9893992932862191,0.7188703465982028,unet_pso,brisc2025_test_00744_pi_ax_t1.jpg,pituitary
0.9495607126605762,0.9039653448850383,0.9945030212402344,8.056031973468686,0.9915929527012208,0.9109469442578912,unet_pso,brisc2025_test_00379_me_ax_t1.jpg,meningioma
0.5867125932884505,0.4151403249630724,0.9697914123535156,43.683519141761856,0.5169210961927534,0.6782912996259202,unet_pso,brisc2025_test_00043_gl_ax_t1.jpg,glioma
0.9787571151927704,0.9583979773602253,0.9972381591796875,3.0,0.9913813599619591,0.9664503418704369,unet_pso,brisc2025_test_00297_me_ax_t1.jpg,meningioma
0.9246947082767978,0.8599369085173502,0.9991531372070312,3.605551275463989,0.9798705966930266,0.8754014129736674,unet_pso,brisc2025_test_00966_pi_sa_t1.jpg,pituitary
0.9353828636493026,0.8786096256684492,0.9991340637207031,4.3229640308773805,0.9773944080904223,0.8968340611353712,unet_pso,brisc2025_test_00720_pi_ax_t1.jpg,pituitary
0.7339308578745198,0.5796925566343042,0.9960365295410156,10.0,0.9937586685159501,0.5818107998375964,unet_pso,brisc2025_test_00768_pi_ax_t1.jpg,pituitary
0.930171277997365,0.8694581280788177,0.9985847473144531,4.242640687119285,0.9860335195530726,0.8802992518703242,unet_pso,brisc2025_test_00535_me_sa_t1.jpg,meningioma
0.7974373469003203,0.6631150109683485,0.9958992004394531,22.360679774997898,0.6890263757733637,0.9463327370304114,unet_pso,brisc2025_test_00378_me_ax_t1.jpg,meningioma
0.9150501672240803,0.843403205918619,0.9985466003417969,5.0,0.9827586206896551,0.8560700876095119,unet_pso,brisc2025_test_00833_pi_co_t1.jpg,pituitary
0.9605365777569802,0.9240696278511404,0.9990348815917969,3.0,0.9544327340359579,0.9667189952904238,unet_pso,brisc2025_test_00853_pi_co_t1.jpg,pituitary
0.9232303090727817,0.8574074074074074,0.997650146484375,7.003553390593271,0.9890520694259012,0.8656228090675392,unet_pso,brisc2025_test_00801_pi_ax_t1.jpg,pituitary
0.9657491069552427,0.9337667614790736,0.9987564086914062,3.605551275463989,0.9478242936687977,0.9843649603769544,unet_pso,brisc2025_test_00380_me_ax_t1.jpg,meningioma
0.9279223643581826,0.8655365371955234,0.9968833923339844,11.375340525389388,0.978600669892073,0.8822345244086562,unet_pso,brisc2025_test_00495_me_sa_t1.jpg,meningioma
0.9435078379177758,0.893057110862262,0.9992713928222656,4.2067801686687964,0.9713763702801461,0.917193789534215,unet_pso,brisc2025_test_00745_pi_ax_t1.jpg,pituitary
0.9555341262187935,0.9148543290931473,0.9984169006347656,4.0,0.9765659220324134,0.9353891336270191,unet_pso,brisc2025_test_00501_me_sa_t1.jpg,meningioma
0.7500634356762244,0.6000812017864393,0.9962425231933594,10.0,0.9827127659574468,0.6064833812064013,unet_pso,brisc2025_test_00748_pi_ax_t1.jpg,pituitary
0.9199346405228758,0.8517397881996974,0.9992523193359375,183.8885312855158,0.9740484429065744,0.871517027863777,unet_pso,brisc2025_test_00174_gl_sa_t1.jpg,glioma
0.9540918163672655,0.9122137404580153,0.999298095703125,2.23606797749979,0.9612870789341378,0.9470034670629024,unet_pso,brisc2025_test_00887_pi_co_t1.jpg,pituitary
0.8963317384370016,0.8121387283236994,0.9910736083984375,30.228882599801185,0.8502269288956127,0.9477234401349073,unet_pso,brisc2025_test_00467_me_co_t1.jpg,meningioma
0.8721674876847291,0.7733129504258571,0.9960403442382812,11.40175425099138,0.7875889679715302,0.9770971302428256,unet_pso,brisc2025_test_00079_gl_ax_t1.jpg,glioma
0.9303908045977012,0.8698418156808804,0.9971122741699219,3.605551275463989,0.9375463306152706,0.9233436758532579,unet_pso,brisc2025_test_00317_me_ax_t1.jpg,meningioma
0.8525310700212185,0.7429665830141329,0.9925765991210938,20.0,0.7957278257179233,0.9180675697731353,unet_pso,brisc2025_test_00185_gl_sa_t1.jpg,glioma
0.9014461052375744,0.820575221238938,0.9969062805175781,12.727922061357855,0.9930388219544846,0.8253226524254562,unet_pso,brisc2025_test_00405_me_co_t1.jpg,meningioma
0.0,0.0,0.983795166015625,188.2876782950313,0.0,0.0,unet_pso,brisc2025_test_00137_gl_co_t1.jpg,glioma
0.9708340498710232,0.9433211910570464,0.9935302734375,127.96248625702233,0.9899694876021464,0.9524243344468064,unet_pso,brisc2025_test_00304_me_ax_t1.jpg,meningioma
0.9642279708973323,0.9309268292682927,0.9986495971679688,3.605551275463989,0.9653986240388507,0.9630601534113847,unet_pso,brisc2025_test_00332_me_ax_t1.jpg,meningioma
0.9625512270950115,0.9278060297856884,0.9969673156738281,5.0,0.9817430575574133,0.9440953613010534,unet_pso,brisc2025_test_00377_me_ax_t1.jpg,meningioma
0.7033689400164339,0.5424588086185045,0.9931144714355469,29.0,0.8817470127729707,0.5850191361399671,unet_pso,brisc2025_test_00093_gl_co_t1.jpg,glioma
0.9575735361495464,0.9186005625879043,0.9982337951660156,2.8284271247461903,0.9631336405529954,0.9520772594752187,unet_pso,brisc2025_test_00439_me_co_t1.jpg,meningioma
0.8156559555448176,0.6886984904120768,0.9970893859863281,10.079215610874224,0.9882903981264637,0.6943644590703414,unet_pso,brisc2025_test_00799_pi_ax_t1.jpg,pituitary
0.9293154761904762,0.8679638637943016,0.997100830078125,8.22781590094164,0.9842395587076438,0.8801973220577872,unet_pso,brisc2025_test_00489_me_sa_t1.jpg,meningioma
0.9736322617033277,0.948619315840088,0.9985733032226562,2.8284271247461903,0.9827782522060916,0.9646549315451244,unet_pso,brisc2025_test_00465_me_co_t1.jpg,meningioma
0.5654596100278552,0.3941747572815534,0.996429443359375,14.815445903775952,1.0,0.3941747572815534,unet_pso,brisc2025_test_00929_pi_sa_t1.jpg,pituitary
0.9101796407185628,0.8351648351648352,0.9979400634765625,14.92459841818755,0.9945474372955289,0.8390064397424103,unet_pso,brisc2025_test_00090_gl_co_t1.jpg,glioma
0.9542202431580528,0.912448569514879,0.9965095520019531,6.324555320336759,0.9764489043620725,0.9329811173075041,unet_pso,brisc2025_test_00245_gl_sa_t1.jpg,glioma
0.7873684210526316,0.6493055555555556,0.9899826049804688,26.983281572999726,0.6985632183908046,0.9020408163265307,unet_pso,brisc2025_test_00062_gl_ax_t1.jpg,glioma
0.8576759316844472,0.7508166513108301,0.9886512756347656,16.76305461424021,0.7560091085434765,0.9909352199867345,unet_pso,brisc2025_test_00080_gl_ax_t1.jpg,glioma
0.834407535944472,0.7158655891110166,0.9974517822265625,11.180339887498949,0.9376044568245125,0.7516748548459133,unet_pso,brisc2025_test_00781_pi_ax_t1.jpg,pituitary
0.9377400768245838,0.8827783637185476,0.9970321655273438,7.0710678118654755,0.9451524439425714,0.9304430681276799,unet_pso,brisc2025_test_00907_pi_co_t1.jpg,pituitary
0.9275521405049396,0.8648925281473899,0.9994964599609375,2.8284271247461903,0.9285714285714286,0.9265350877192983,unet_pso,brisc2025_test_00812_pi_ax_t1.jpg,pituitary
0.7359037218631602,0.5821579689703809,0.9954795837402344,21.18962010041709,0.9868499701135685,0.5867093105899076,unet_pso,brisc2025_test_00503_me_sa_t1.jpg,meningioma
0.927694406548431,0.8651399491094147,0.9993934631347656,4.403287374635489,0.925589836660617,0.9298085688240656,unet_pso,brisc2025_test_00831_pi_co_t1.jpg,pituitary
0.9652535328345803,0.9328406169665809,0.9992027282714844,3.0,0.9771120834735779,0.9536793692509855,unet_pso,brisc2025_test_00906_pi_co_t1.jpg,pituitary
0.8977783248199889,0.8145170295924065,0.9936637878417969,16.0,0.9895536562203229,0.8215814372606443,unet_pso,brisc2025_test_00103_gl_co_t1.jpg,glioma
0.8662072925638817,0.7639908837680426,0.9964447021484375,12.002079728939613,0.9431072210065645,0.8009025749933634,unet_pso,brisc2025_test_00325_me_ax_t1.jpg,meningioma
0.9467978890315218,0.8989707475622969,0.9985771179199219,4.0,0.982243267238828,0.9138215859030837,unet_pso,brisc2025_test_00358_me_ax_t1.jpg,meningioma
0.9114130434782609,0.8372441337993011,0.9975128173828125,9.219544457292887,0.9613069647463457,0.866442779643503,unet_pso,brisc2025_test_00089_gl_co_t1.jpg,glioma
0.9432159915089333,0.8925343153665886,0.9987754821777344,4.0,0.9852180339985218,0.9046487953851374,unet_pso,brisc2025_test_00898_pi_co_t1.jpg,pituitary
0.9348322822411114,0.8776385790286597,0.9972801208496094,8.784164644126516,0.9211095100864554,0.9489701243273334,unet_pso,brisc2025_test_00442_me_co_t1.jpg,meningioma
0.9699831681316626,0.9417158420335906,0.9975509643554688,4.0,0.9808055975794251,0.9593969663337033,unet_pso,brisc2025_test_00283_me_ax_t1.jpg,meningioma
0.9451827242524917,0.8960629921259843,0.9974822998046875,5.0,0.9635901778154107,0.9274653626731867,unet_pso,brisc2025_test_00828_pi_co_t1.jpg,pituitary
0.936809960065774,0.8811312417145383,0.9969215393066406,10.487766334866576,0.9191763982790412,0.9551333226888072,unet_pso,brisc2025_test_00894_pi_co_t1.jpg,pituitary
0.9354005167958657,0.8786407766990292,0.9991416931152344,2.8284271247461903,0.9438006952491309,0.9271485486624929,unet_pso,brisc2025_test_00808_pi_ax_t1.jpg,pituitary
0.9492566257272139,0.9034143340510612,0.9988021850585938,5.0990195135927845,0.9783477681545636,0.9218455743879472,unet_pso,brisc2025_test_00226_gl_sa_t1.jpg,glioma
0.9377285057200142,0.8827578550016654,0.9959716796875,6.4031242374328485,0.9427317998577187,0.9327780384795871,unet_pso,brisc2025_test_00209_gl_sa_t1.jpg,glioma
0.9148665819567979,0.8430913348946136,0.9987220764160156,7.0,0.975609756097561,0.861244019138756,unet_pso,brisc2025_test_00792_pi_ax_t1.jpg,pituitary
0.9181555215245873,0.8486945580371186,0.9981651306152344,6.4031242374328485,0.9368055555555556,0.9002335669002336,unet_pso,brisc2025_test_00550_me_sa_t1.jpg,meningioma
0.7227263950569608,0.5658352229780801,0.989044189453125,23.08679276123039,0.7583063209076175,0.6903356694946514,unet_pso,brisc2025_test_00178_gl_sa_t1.jpg,glioma
0.9492377282626906,0.9033801020408163,0.9988441467285156,3.18444134093314,0.9662346521145976,0.9328284491274283,unet_pso,brisc2025_test_00337_me_ax_t1.jpg,meningioma
0.88379705400982,0.7917888563049853,0.997833251953125,6.4031242374328485,0.997229916897507,0.7935341660543718,unet_pso,brisc2025_test_00437_me_co_t1.jpg,meningioma
0.9635304546030138,0.929627367135003,0.997802734375,5.0,0.9600050466818068,0.9670818505338078,unet_pso,brisc2025_test_00395_me_co_t1.jpg,meningioma
0.9258536585365854,0.8619436875567665,0.997100830078125,10.198039027185569,0.9117986164488855,0.9403487911216806,unet_pso,brisc2025_test_00205_gl_sa_t1.jpg,glioma
0.9586099607791582,0.9205100151489648,0.9927940368652344,8.06225774829855,0.9851828499369483,0.933432899509281,unet_pso,brisc2025_test_00073_gl_ax_t1.jpg,glioma
0.8318509106310885,0.7121102248005802,0.9984855651855469,10.735283663885419,0.9655850540806293,0.7306547619047619,unet_pso,brisc2025_test_00994_pi_sa_t1.jpg,pituitary
0.9097859327217125,0.8345021037868162,0.9977493286132812,5.385164807134504,0.9486607142857143,0.8739717978848414,unet_pso,brisc2025_test_00972_pi_sa_t1.jpg,pituitary
0.9168777342850564,0.8465136054421769,0.9972457885742188,11.641052550594814,0.8986684721281878,0.9358401880141011,unet_pso,brisc2025_test_00809_pi_ax_t1.jpg,pituitary
0.5252796420581656,0.3561893203883495,0.9959526062011719,71.75474270759412,0.9030769230769231,0.37034700315457414,unet_pso,brisc2025_test_00146_gl_co_t1.jpg,glioma
0.953362622507604,0.9108814982240878,0.9989471435546875,2.8284271247461903,0.9815588030619345,0.9267411300919842,unet_pso,brisc2025_test_00476_me_co_t1.jpg,meningioma
0.9183955739972337,0.8491048593350383,0.9990997314453125,3.605551275463989,0.9665211062590975,0.8748353096179183,unet_pso,brisc2025_test_00433_me_co_t1.jpg,meningioma
0.7331794575879977,0.5787555798487747,0.98236083984375,26.263080341592985,0.8422378364046136,0.6491263921528558,unet_pso,brisc2025_test_00156_gl_co_t1.jpg,glioma
0.9149094517489457,0.8431641518061271,0.9973831176757812,5.0,0.9728303877604854,0.8634980098337626,unet_pso,brisc2025_test_00998_pi_sa_t1.jpg,pituitary
0.9625255507608449,0.9277583187390543,0.9987411499023438,3.0,0.9837511606313835,0.9421965317919075,unet_pso,brisc2025_test_00514_me_sa_t1.jpg,meningioma
0.7898265495912453,0.6526556580170134,0.9814643859863281,28.0178514522438,0.763761084155931,0.8177339901477833,unet_pso,brisc2025_test_00158_gl_co_t1.jpg,glioma
0.9502899751449876,0.9052880820836622,0.998626708984375,3.0,0.9682048396173326,0.9330260303687635,unet_pso,brisc2025_test_00891_pi_co_t1.jpg,pituitary
0.9304535637149028,0.869951534733441,0.9981575012207031,9.754460800120636,0.9020100502512562,0.9607493309545049,unet_pso,brisc2025_test_00735_pi_ax_t1.jpg,pituitary
0.9408306709265176,0.8882722007722008,0.9982337951660156,7.0,0.9293107801060339,0.952639751552795,unet_pso,brisc2025_test_00436_me_co_t1.jpg,meningioma
0.9484417965169569,0.9019394203530181,0.9982833862304688,4.242640687119285,0.9944738106679482,0.9064826982041174,unet_pso,brisc2025_test_00430_me_co_t1.jpg,meningioma
0.7281272595806219,0.572484366117112,0.9942626953125,20.604607597336866,0.5824175824175825,0.9710703953712633,unet_pso,brisc2025_test_00429_me_co_t1.jpg,meningioma
0.9028737722808294,0.8229442970822282,0.9959259033203125,9.219544457292887,0.9845299484331614,0.8337252267383272,unet_pso,brisc2025_test_00006_gl_ax_t1.jpg,glioma
0.8545871922742024,0.7460953697304769,0.9929924011230469,16.0,1.0,0.7460953697304769,unet_pso,brisc2025_test_00543_me_sa_t1.jpg,meningioma
0.982372383400661,0.9653554673403103,0.99853515625,2.23606797749979,0.9863569321533924,0.9784198975859546,unet_pso,brisc2025_test_00342_me_ax_t1.jpg,meningioma
0.9110512129380054,0.8366336633663366,0.998992919921875,4.123105625617661,0.987582176771366,0.8455284552845529,unet_pso,brisc2025_test_00818_pi_ax_t1.jpg,pituitary
0.7857508096130902,0.6471083660864683,0.9952049255371094,20.136950394416246,0.9320663162151234,0.6791396582203889,unet_pso,brisc2025_test_00784_pi_ax_t1.jpg,pituitary
0.9615539182853315,0.925954592363261,0.9989051818847656,2.23606797749979,0.9563016253663735,0.966864224137931,unet_pso,brisc2025_test_00328_me_ax_t1.jpg,meningioma
0.7899712289354706,0.6528532608695652,0.9902534484863281,39.54676511565858,0.6751440213573134,0.9518621236133122,unet_pso,brisc2025_test_00160_gl_co_t1.jpg,glioma
0.903312177707259,0.8236730264942581,0.9925613403320312,18.35755975068582,0.9823142456594414,0.8360715924736117,unet_pso,brisc2025_test_00359_me_ax_t1.jpg,meningioma
0.9727212790506016,0.9468912956277578,0.9974746704101562,3.0,0.9556311229859931,0.9904338340186288,unet_pso,brisc2025_test_00401_me_co_t1.jpg,meningioma
0.7161458333333334,0.5578093306288032,0.99334716796875,22.0,0.8997955010224948,0.5947553392808868,unet_pso,brisc2025_test_00077_gl_ax_t1.jpg,glioma
0.9395373291272345,0.8859692612791275,0.9991226196289062,4.083368334205461,0.9187660668380463,0.9612694997310381,unet_pso,brisc2025_test_00363_me_ax_t1.jpg,meningioma
0.8903102014710585,0.8023054755043227,0.9960746765136719,7.9525624189766635,1.0,0.8023054755043227,unet_pso,brisc2025_test_00459_me_co_t1.jpg,meningioma
0.8019559902200489,0.6693877551020408,0.9993820190429688,3.605551275463989,0.784688995215311,0.82,unet_pso,brisc2025_test_00886_pi_co_t1.jpg,pituitary
0.9616112928214839,0.9260610079575596,0.9982986450195312,4.242640687119285,0.9672727272727273,0.9560157453362998,unet_pso,brisc2025_test_00511_me_sa_t1.jpg,meningioma
0.0,0.0,0.9920501708984375,512.0,0.0,0.0,unet_pso,brisc2025_test_00910_pi_co_t1.jpg,pituitary
0.1936468706840154,0.10720321931589537,0.9576835632324219,110.55541159880758,0.5957066189624329,0.11561496397882129,unet_pso,brisc2025_test_00135_gl_co_t1.jpg,glioma
0.8796164312556694,0.7851029377746935,0.9964561462402344,8.48528137423857,0.988351776354106,0.7924352089656783,unet_pso,brisc2025_test_00035_gl_ax_t1.jpg,glioma
0.9660791486531427,0.9343840463171438,0.99688720703125,5.0,0.9821654974220269,0.9505112474437628,unet_pso,brisc2025_test_00536_me_sa_t1.jpg,meningioma
0.9450874831763122,0.8958918091349835,0.998443603515625,5.830951894845301,0.9561546840958606,0.9342735497605109,unet_pso,brisc2025_test_00520_me_sa_t1.jpg,meningioma
0.9201021524990879,0.852027027027027,0.9991645812988281,3.605551275463989,0.9582066869300911,0.8849122807017544,unet_pso,brisc2025_test_00759_pi_ax_t1.jpg,pituitary
0.6612903225806451,0.4939759036144578,0.9951934814453125,14.606335201775948,0.984,0.4979757085020243,unet_pso,brisc2025_test_00777_pi_ax_t1.jpg,pituitary
0.828673835125448,0.7074663402692778,0.9963531494140625,12.27166012018141,0.7277305634246144,0.9621306699958385,unet_pso,brisc2025_test_00885_pi_co_t1.jpg,pituitary
0.8773111098846514,0.7814374201160161,0.9915199279785156,158.5265753637799,0.9705702772011234,0.8004028197381672,unet_pso,brisc2025_test_00301_me_ax_t1.jpg,meningioma
0.9238444883742822,0.8584674597620714,0.9969139099121094,7.238705486268993,0.9665156588536538,0.8847818247385503,unet_pso,brisc2025_test_00196_gl_sa_t1.jpg,glioma
0.8916129032258064,0.8044237485448196,0.999359130859375,3.605551275463989,0.9225634178905207,0.8626716604244694,unet_pso,brisc2025_test_00979_pi_sa_t1.jpg,pituitary
0.9047858942065491,0.8261269549218031,0.9978370666503906,9.00553851381374,0.980349344978166,0.8400374181478016,unet_pso,brisc2025_test_00234_gl_sa_t1.jpg,glioma
0.7452038369304557,0.5938843764930721,0.9902725219726562,19.79519452572796,0.6334295906234075,0.9048774569279301,unet_pso,brisc2025_test_00187_gl_sa_t1.jpg,glioma
0.946236559139785,0.8979591836734694,0.9989128112792969,2.8284271247461903,0.9306122448979591,0.9623944742900997,unet_pso,brisc2025_test_00127_gl_co_t1.jpg,glioma
0.9260673377299549,0.8623141564318035,0.9991874694824219,3.605551275463989,0.9816041206769683,0.8764783180026281,unet_pso,brisc2025_test_00181_gl_sa_t1.jpg,glioma
0.9257754800590842,0.8618081815056721,0.9969329833984375,9.01938479834809,0.953775917823854,0.8993721973094171,unet_pso,brisc2025_test_00381_me_ax_t1.jpg,meningioma
0.7855261333703036,0.6468036529680365,0.9940986633300781,13.005760721560794,0.9795988934993084,0.6556352696135154,unet_pso,brisc2025_test_00800_pi_ax_t1.jpg,pituitary
0.9059656218402427,0.8280961182994455,0.9989356994628906,3.7633307652783845,0.9985141158989599,0.8291178285009253,unet_pso,brisc2025_test_00456_me_co_t1.jpg,meningioma
0.9492457457085531,0.9033946251768034,0.9973945617675781,5.830951894845301,0.9678739202909532,0.9313210848643919,unet_pso,brisc2025_test_00270_me_ax_t1.jpg,meningioma
0.4551788202508128,0.2946482260974143,0.9910507202148438,64.1942256119596,0.9919028340080972,0.29535864978902954,unet_pso,brisc2025_test_00225_gl_sa_t1.jpg,glioma
0.9201977401129944,0.8521909744931327,0.9991378784179688,3.605551275463989,0.9969395562356542,0.8544262295081967,unet_pso,brisc2025_test_00790_pi_ax_t1.jpg,pituitary
0.8214959145191704,0.6970666666666666,0.997833251953125,8.48528137423857,0.9703043801039347,0.7122615803814714,unet_pso,brisc2025_test_00933_pi_sa_t1.jpg,pituitary
0.8747759282970551,0.7774237596722804,0.9944038391113281,11.704699910719626,0.8106312292358804,0.949944382647386,unet_pso,brisc2025_test_00243_gl_sa_t1.jpg,glioma
0.0,0.0,0.9518852233886719,512.0,0.0,0.0,unet_pso,brisc2025_test_00045_gl_ax_t1.jpg,glioma
0.842573376815891,0.7279713114754098,0.9979743957519531,8.54400374531753,0.972621492128679,0.7432008368200836,unet_pso,brisc2025_test_00704_pi_ax_t1.jpg,pituitary
0.8195402298850575,0.6942551119766309,0.9988021850585938,7.364025693426366,0.9609164420485176,0.7144288577154309,unet_pso,brisc2025_test_00955_pi_sa_t1.jpg,pituitary
0.9600132187706544,0.92310136638068,0.9990768432617188,3.605551275463989,0.9738518270197788,0.9465623981753014,unet_pso,brisc2025_test_00071_gl_ax_t1.jpg,glioma
0.9003058103975535,0.8186874304783093,0.9987564086914062,6.464140176446149,0.8392246294184721,0.9709762532981531,unet_pso,brisc2025_test_00916_pi_sa_t1.jpg,pituitary
0.9510920541337264,0.9067450178845171,0.9986076354980469,3.7041634565979917,0.9825581395348837,0.9215788106985199,unet_pso,brisc2025_test_00448_me_co_t1.jpg,meningioma
0.5834970530451866,0.4119278779472954,0.991912841796875,36.951271131668605,0.8319327731092437,0.4493192133131619,unet_pso,brisc2025_test_00880_pi_co_t1.jpg,pituitary
0.9408369408369408,0.888283378746594,0.9967155456542969,10.611161882352235,0.9844693701466781,0.9009080142123964,unet_pso,brisc2025_test_00038_gl_ax_t1.jpg,glioma
0.8461538461538461,0.7333333333333333,0.9989471435546875,7.0,0.9668789808917198,0.7522299306243806,unet_pso,brisc2025_test_00788_pi_ax_t1.jpg,pituitary
0.68125,0.5165876777251185,0.9964981079101562,21.439430134364724,0.9289772727272727,0.537828947368421,unet_pso,brisc2025_test_00500_me_sa_t1.jpg,meningioma
0.8310333443380654,0.7109127880704925,0.9902381896972656,22.090722034374522,0.9527630582891748,0.7368852459016394,unet_pso,brisc2025_test_00203_gl_sa_t1.jpg,glioma
0.7615923009623797,0.6149770399152243,0.9958419799804688,14.120815280171303,0.9656128674431503,0.6287468400144457,unet_pso,brisc2025_test_00758_pi_ax_t1.jpg,pituitary
0.74437161584497,0.5928279618701771,0.9965782165527344,12.0,0.9946686976389947,0.5947176684881603,unet_pso,brisc2025_test_00940_pi_sa_t1.jpg,pituitary
0.9115117891816921,0.8374108053007135,0.9987831115722656,3.4725691908753014,0.9052341597796143,0.917877094972067,unet_pso,brisc2025_test_00832_pi_co_t1.jpg,pituitary
0.9717238139971818,0.9450027407272062,0.9988517761230469,3.0,0.9551246537396122,0.9889101338432122,unet_pso,brisc2025_test_00349_me_ax_t1.jpg,meningioma
0.8118848653667595,0.6833385432947796,0.9961357116699219,11.0,1.0,0.6833385432947796,unet_pso,brisc2025_test_00049_gl_ax_t1.jpg,glioma
0.9704447104318202,0.9425862994097657,0.9987754821777344,2.8284271247461903,0.9746624745700019,0.9662632929959662,unet_pso,brisc2025_test_00028_gl_ax_t1.jpg,glioma
0.4376506684198992,0.2801234394725768,0.9804229736328125,43.87025848632812,0.9514054311576942,0.2841895545752099,unet_pso,brisc2025_test_00125_gl_co_t1.jpg,glioma
0.9635615413393191,0.9296852440080855,0.9981422424316406,4.04308696896617,0.9691450933172787,0.958041958041958,unet_pso,brisc2025_test_00490_me_sa_t1.jpg,meningioma
0.7400076132470499,0.5873111782477342,0.9973945617675781,35.745996203247685,0.6195028680688337,0.9187145557655955,unet_pso,brisc2025_test_00855_pi_co_t1.jpg,pituitary
0.922706371797679,0.8565040650406504,0.9986534118652344,5.796132365774708,0.9850397381954185,0.8677924217462932,unet_pso,brisc2025_test_00967_pi_sa_t1.jpg,pituitary
0.9040992854456562,0.8249828414550446,0.9990272521972656,4.551315561749631,0.9756493506493507,0.8423265592151367,unet_pso,brisc2025_test_00889_pi_co_t1.jpg,pituitary
0.7306419589675711,0.5755995828988529,0.9798164367675781,26.4045439773597,0.7667485842504541,0.6977829638273045,unet_pso,brisc2025_test_00009_gl_ax_t1.jpg,glioma
0.44065040650406506,0.28258602711157454,0.989501953125,69.76192734727374,0.36795655125594023,0.5491388044579534,unet_pso,brisc2025_test_00016_gl_ax_t1.jpg,glioma
0.9513888888888888,0.9072847682119205,0.998504638671875,6.32848376619156,0.9706477732793523,0.9328793774319066,unet_pso,brisc2025_test_00497_me_sa_t1.jpg,meningioma
0.9759822015472519,0.9530910527355323,0.9981880187988281,2.8284271247461903,0.9858018386108274,0.9663562631420847,unet_pso,brisc2025_test_00554_me_sa_t1.jpg,meningioma
0.6698493528538086,0.5035890891689264,0.988128662109375,26.771087184414828,0.6213343829954733,0.7265822784810126,unet_pso,brisc2025_test_00154_gl_co_t1.jpg,glioma
0.9221858473936037,0.8556074766355141,0.9988212585449219,4.0,0.9698093220338984,0.8790206433029285,unet_pso,brisc2025_test_00786_pi_ax_t1.jpg,pituitary
0.8960078856579596,0.8116071428571429,0.9983901977539062,9.541136703698776,0.8495327102803738,0.9478623566214807,unet_pso,brisc2025_test_00076_gl_ax_t1.jpg,glioma
0.965418302627605,0.9331484454824114,0.9982528686523438,3.0,0.9758815448023203,0.9551770506499327,unet_pso,brisc2025_test_00447_me_co_t1.jpg,meningioma
0.9664214902462424,0.9350247524752475,0.9987983703613281,2.8284271247461903,0.9744196044711951,0.9585536054134066,unet_pso,brisc2025_test_00373_me_ax_t1.jpg,meningioma
0.8691099476439791,0.7685185185185185,0.9988555908203125,7.810249675906654,0.8320802005012531,0.9095890410958904,unet_pso,brisc2025_test_00926_pi_sa_t1.jpg,pituitary
